episode,reward,loss,epsilon
573,-8.0,1.256433129310608,0.5841284219037255
574,-9.0,1.242812305688858,0.5835444395139273
575,-1.0,0.26331403851509094,0.5832526672941704
576,-13.0,1.2249379754066467,0.582669560440043
577,-13.0,1.2557560205459595,0.5820870365469931
578,4.0,1.9052562713623047,0.5815050950322053
579,-13.0,1.6309683322906494,0.5809237353134469
580,-13.0,1.1848952770233154,0.5803429568090673
581,-20.0,0.8961628675460815,0.5797627589379976
582,-20.0,1.117418885231018,0.5791831411197493
583,-13.0,1.1304237246513367,0.5786041027744149
584,-6.0,1.113077461719513,0.5780256433226661
585,-8.0,1.8059951663017273,0.5774477621857544
586,-6.0,0.873697817325592,0.5768704587855094
587,-7.0,0.4211491644382477,0.5765820235561167
588,-4.0,1.099274754524231,0.5760055856780665
589,-20.0,1.6185131669044495,0.5754297240937849
590,-20.0,1.3083837032318115,0.5748544382271222
591,-13.0,1.3067411482334137,0.5742797275025047
592,-20.0,1.0893829464912415,0.5737055913449342
593,-2.0,0,0.5737055913449342
594,-13.0,1.044829785823822,0.5731320291799872
595,-20.0,1.2129755914211273,0.5725590404338146
596,-13.0,1.6888006925582886,0.571986624533141
597,-20.0,1.5883942246437073,0.571414780905264
598,-20.0,1.329405665397644,0.570843508978054
599,6.0,0.8059494495391846,0.5702728081799533
600,-13.0,1.745480716228485,0.5697026779399755
601,-8.0,1.2545328736305237,0.5691331176877051
602,-20.0,1.2837994694709778,0.5685641268532969
603,-2.0,0,0.5685641268532969
604,-5.0,0.8004789352416992,0.5682798447898704
605,10.0,0.49631136655807495,0.5679957048674754
606,16.0,1.2965832948684692,0.5674278511615342
607,-20.0,1.0387808084487915,0.5668605651673355
608,-1.0,1.410594642162323,0.5662938463173096
609,-20.0,1.2476698458194733,0.5657276940444539
610,-20.0,1.6174725890159607,0.5651621077823331
611,-20.0,1.295698344707489,0.5645970869650778
612,-20.0,1.0470005571842194,0.5640326310273845
613,-8.0,1.3371435403823853,0.563468739404515
614,-20.0,2.1155225038528442,0.5629054115322955
615,-20.0,2.1234582662582397,0.5623426468471161
616,-20.0,1.626627802848816,0.5617804447859307
617,-6.0,1.419006586074829,0.561218804786256
618,-20.0,1.8401837348937988,0.560657726286171
619,-20.0,1.6412625312805176,0.5600972087243165
620,-20.0,1.7171103954315186,0.5595372515398943
621,9.0,0.9280027151107788,0.5589778541726673
622,-6.0,1.2676362991333008,0.5584190160629583
623,-20.0,1.3662423491477966,0.5578607366516495
624,-20.0,0.674266904592514,0.557303015380182
625,-13.0,1.6971133947372437,0.5567458516905558
626,8.0,1.1866064071655273,0.5561892450253283
627,1.0,1.3449241518974304,0.5556331948276143
628,-18.0,1.6524064540863037,0.5550777005410855
629,-20.0,1.2518348097801208,0.5545227616099696
630,-20.0,1.59287828207016,0.55396837747905
631,-20.0,1.9308148622512817,0.5534145475936655
632,-4.0,0,0.5534145475936655
633,-13.0,1.850381076335907,0.5528612713997088
634,-8.0,1.6964337825775146,0.552308548343627
635,-6.0,1.695577621459961,0.5517563778724205
636,-8.0,1.4100462794303894,0.5512047594336427
637,-13.0,1.8654088377952576,0.550653692475399
638,-11.0,1.1100980341434479,0.5501031764463468
639,-20.0,1.4956133961677551,0.5495532107956945
640,6.0,0,0.5495532107956945
641,-13.0,1.0610601902008057,0.5490037949732016
642,-20.0,2.149677276611328,0.5484549284291772
643,-20.0,2.248065412044525,0.5479066106144802
644,-13.0,2.335690438747406,0.5473588409805185
645,-3.0,2.1527883410453796,0.5468116189792482
646,-13.0,1.3290358185768127,0.5462649440631737
647,-13.0,2.151354432106018,0.5457188156853466
648,-20.0,1.378920555114746,0.5451732332993653
649,-13.0,1.3961912393569946,0.5446281963593743
650,-20.0,1.944750189781189,0.5440837043200641
651,4.0,2.027494192123413,0.5435397566366702
652,6.0,1.3831475973129272,0.5429963527649727
653,-13.0,2.19303160905838,0.5424534921612959
654,-13.0,1.880827248096466,0.5419111742825077
655,-6.0,1.2087400555610657,0.5413693985860188
656,-20.0,1.6081446409225464,0.5408281645297824
657,-6.0,1.60191011428833,0.5402874715722938
658,-13.0,1.998651146888733,0.5397473191725894
659,1.0,1.2061006426811218,0.5392077067902467
660,-3.0,1.3831006288528442,0.5386686338853831
661,-6.0,1.100503534078598,0.5381300999186562
662,-6.0,0,0.5381300999186562
663,1.0,1.6921553015708923,0.5375921043512626
664,-18.0,1.4848243594169617,0.5370546466449375
665,-3.0,1.2896203398704529,0.5365177262619544
666,-13.0,1.3604825735092163,0.535981342665124
667,-13.0,1.8791111707687378,0.5354454953177946
668,-6.0,1.5987833738327026,0.5349101836838507
669,4.0,1.8036681413650513,0.5343754072277128
670,-20.0,1.5650964379310608,0.533841165414337
671,-20.0,1.4636229574680328,0.5333074577092141
672,-20.0,2.0601025819778442,0.5327742835783693
673,-20.0,1.3592559695243835,0.5322416424883619
674,-13.0,1.7000781893730164,0.5317095339062843
675,-13.0,1.895820438861847,0.5311779572997616
676,-13.0,1.1156603693962097,0.5306469121369513
677,-3.0,1.5919592380523682,0.5301163978865424
678,-13.0,1.593232274055481,0.5295864140177553
679,-13.0,1.492759644985199,0.5290569600003411
680,-6.0,1.2096054553985596,0.5285280353045808
681,18.0,1.308509111404419,0.5279996394012851
682,6.0,1.0822001099586487,0.5274717717617938
683,-20.0,1.9632773995399475,0.526944431857975
684,6.0,0,0.526944431857975
685,-13.0,1.7523078918457031,0.5264176191622251
686,-13.0,1.3173880577087402,0.5258913331474677
687,-20.0,1.8650929927825928,0.5253655732871536
688,-13.0,1.0875756740570068,0.5248403390552598
689,-13.0,1.9740265011787415,0.5243156299262894
690,-2.0,0,0.5243156299262894
691,-6.0,1.8312642574310303,0.5237914453752707
692,8.0,0.6215676963329315,0.5232677848777567
693,-13.0,1.8474389910697937,0.5227446479098252
694,-6.0,1.6762180924415588,0.5222220339480774
695,-13.0,1.5934765338897705,0.5216999424696379
696,-20.0,1.9681434631347656,0.521178372952154
697,-13.0,1.5497345924377441,0.520657324873795
698,-6.0,1.681400716304779,0.5201367977132525
699,-13.0,1.704071819782257,0.5196167909497387
700,-6.0,1.9583250880241394,0.5190973040629868
701,-16.0,1.4071426391601562,0.5185783365332499
702,-8.0,1.9597309827804565,0.5180598878413009
703,-20.0,1.6927683353424072,0.5175419574684316
704,-20.0,1.2973540425300598,0.5170245448964526
705,-8.0,1.9586321711540222,0.5165076496076924
706,-20.0,2.158268690109253,0.5159912710849971
707,-13.0,1.9078077673912048,0.5154754088117299
708,-20.0,1.9508131742477417,0.5149600622717705
709,-1.0,1.2813292145729065,0.5144452309495143
710,-20.0,1.9852811098098755,0.5139309143298726
711,-20.0,1.4682093858718872,0.5134171118982713
712,8.0,1.8091182112693787,0.5129038231406511
713,8.0,0,0.5129038231406511
714,-3.0,1.6830560564994812,0.5123910475434663
715,-13.0,2.2494596242904663,0.5118787845936849
716,-8.0,1.0400009155273438,0.5113670337787873
717,-20.0,1.207299381494522,0.5108557945867671
718,-20.0,1.5652823448181152,0.510345066506129
719,9.0,0.8801920413970947,0.510089893972876
720,-1.0,1.3844377994537354,0.5095799316013767
721,-20.0,1.301208883523941,0.5090704790647583
722,-13.0,1.293889582157135,0.5085615358533134
723,-20.0,1.378269910812378,0.5080531014578441
724,-6.0,1.6934278011322021,0.5075451753696616
725,-20.0,1.5915215015411377,0.5070377570805858
726,-13.0,1.8434181809425354,0.5065308460829445
727,-20.0,1.9739479422569275,0.5060244418695731
728,-20.0,1.4929218292236328,0.505518543933814
729,-20.0,1.658929705619812,0.5050131517695162
730,-20.0,1.3051543235778809,0.5045082648710347
731,-13.0,1.4876967072486877,0.50400388273323
732,1.0,1.1780346632003784,0.5035000048514676
733,-20.0,1.9267401099205017,0.5029966307216174
734,-6.0,1.674746572971344,0.5024937598400535
735,-6.0,1.9774842858314514,0.5019913917036535
736,-13.0,1.474094569683075,0.5014895258097978
737,1.0,1.8729019165039062,0.5009881616563695
738,-20.0,1.6117253303527832,0.5004872987417537
739,-6.0,1.4958441853523254,0.49998693656483667
740,-3.0,2.057509958744049,0.499487074625006
741,-20.0,2.0737732648849487,0.49898771242214973
742,-20.0,1.789381057024002,0.4984888494566558
743,-20.0,1.958570659160614,0.49799048522941153
744,-13.0,1.1243471503257751,0.4974926192418035
745,-8.0,2.0738015174865723,0.49699525099571656
746,-3.0,1.2798560559749603,0.49649837999353363
747,-6.0,0,0.49649837999353363
748,-8.0,2.211651921272278,0.4960020057381352
749,-6.0,1.6789079904556274,0.49550612773289854
750,-1.0,2.5171788930892944,0.4950107454816976
751,-8.0,2.3625296354293823,0.49451585848890234
752,-3.0,1.699531614780426,0.49402146625937815
753,-3.0,1.3947808742523193,0.4937744555262485
754,-6.0,1.6334072947502136,0.49328080451433615
755,-13.0,1.8145074248313904,0.492787647030023
756,-8.0,2.4875229001045227,0.4922949825799048
757,-20.0,1.4767876267433167,0.49180281067107057
758,-6.0,1.4631807804107666,0.49131113081110217
759,-1.0,0.7832977175712585,0.49106547524569666
760,-10.0,1.397972822189331,0.4908199425080738
761,-6.0,2.175121545791626,0.49032924527055144
762,-10.0,0.6674562692642212,0.4900840806479162
763,11.0,2.613365054130554,0.4895941190882885
764,-13.0,2.1889708638191223,0.48910464736773
765,-6.0,2.1422446370124817,0.4886156649965242
766,-20.0,2.281363070011139,0.488127171485444
767,-20.0,2.3175580501556396,0.4876391663457515
768,-3.0,1.6743077039718628,0.4871516490891974
769,-13.0,1.9904605150222778,0.4866646192280205
770,1.0,0,0.4866646192280205
771,-1.0,1.9519571661949158,0.48617807627494736
772,-12.0,1.0864787101745605,0.4859349872368099
773,-6.0,0,0.4859349872368099
774,1.0,0.4707172214984894,0.48544917373331997
775,-14.0,0.9752960205078125,0.48520644914645333
776,-13.0,1.4595199823379517,0.48472136399891924
777,-13.0,1.8205202221870422,0.4842367638152614
778,-20.0,1.6578004360198975,0.4837526481106371
779,-20.0,0.8988598585128784,0.48326901640068853
780,4.0,0.6655707955360413,0.48302738189248823
781,-8.0,0.8658431768417358,0.482785868201542
782,-10.0,0.8872973322868347,0.48254447526744126
783,4.0,1.9611151814460754,0.48206205142829267
784,-9.0,1.7464553713798523,0.4815801098923773
785,-13.0,1.754306972026825,0.48109865017751247
786,-8.0,1.3626245260238647,0.48061767180199755
787,-20.0,1.1243512332439423,0.48013717428461355
788,-1.0,1.5473003089427948,0.4796571571446226
789,-20.0,1.9508532881736755,0.47917761990176727
790,-13.0,1.6569368839263916,0.47869856207627054
791,-13.0,1.399174690246582,0.47821998318883485
792,-6.0,1.4258794784545898,0.4777418827606419
793,-13.0,1.8952785730361938,0.47726426031335195
794,-8.0,1.6258756518363953,0.47678711536910373
795,-20.0,1.3794307112693787,0.47631044745051354
796,-20.0,1.8745644092559814,0.475834256080675
797,-13.0,1.2499605417251587,0.47535854078315837
798,-8.0,2.288949131965637,0.4748833010820105
799,-6.0,2.1660543084144592,0.4744085365017538
800,1.0,1.445287048816681,0.4739342465673862
801,-8.0,2.082165777683258,0.4734604308043805
802,1.0,1.53426855802536,0.4729870887386839
803,-13.0,1.6770613193511963,0.47251421989671744
804,-13.0,1.4416055083274841,0.47204182380537574
805,-20.0,1.6215185523033142,0.47156989999202636
806,-13.0,1.9423376321792603,0.4710984479845094
807,2.0,2.029958486557007,0.47062746731113697
808,-1.0,1.823404610157013,0.4701569575006927
809,-6.0,2.002902925014496,0.46968691808243146
810,-6.0,1.3468765020370483,0.4692173485860786
811,-13.0,2.2869986295700073,0.4687482485418297
812,-20.0,1.838757336139679,0.4682796174803501
813,-20.0,2.2304444313049316,0.46781145493277415
814,-6.0,1.7849944829940796,0.4673437604307052
815,6.0,2.3884860277175903,0.4668765335062146
816,-13.0,1.9833698570728302,0.46640977369184183
817,-13.0,1.6392373442649841,0.4659434805205934
818,-2.0,1.3396323323249817,0.465477653525943
819,-13.0,1.8558940887451172,0.4650122922418305
820,-1.0,1.121543049812317,0.4645473962026618
821,4.0,1.3120572566986084,0.4640829649433082
822,-13.0,1.3065410256385803,0.46361899799910616
823,-16.0,1.5630918741226196,0.4631554949058566
824,-13.0,2.0500879883766174,0.46269245519982455
825,-20.0,1.6626113653182983,0.46222987841773855
826,-20.0,1.9535297751426697,0.46176776409679043
827,-20.0,1.8581178188323975,0.4613061117746347
828,-13.0,1.9500542283058167,0.4608449209893881
829,-6.0,1.527802288532257,0.46038419127962904
830,-8.0,2.2079553604125977,0.45992392218439726
831,-13.0,1.9619075059890747,0.4594641132431935
832,-20.0,1.9351327419281006,0.4590047639959786
833,-20.0,1.7464297413825989,0.45854587398317365
834,-6.0,0.9123696386814117,0.45808744274565905
835,6.0,0,0.45808744274565905
836,-13.0,2.182022452354431,0.45762946982477415
837,-6.0,2.283203959465027,0.45717195476231687
838,-13.0,1.543831318616867,0.4567148971005433
839,-20.0,1.5243153870105743,0.4562582963821671
840,-13.0,1.5614901781082153,0.4558021521503591
841,-20.0,1.9476125240325928,0.4553464639487468
842,-20.0,1.2083465456962585,0.45489123132141407
843,-6.0,1.1108155250549316,0.45443645381290054
844,-20.0,1.648386836051941,0.45398213096820117
845,-20.0,1.9645519256591797,0.4535282623327658
846,-20.0,1.7537619471549988,0.45307484745249865
847,-20.0,1.5264934301376343,0.45262188587375807
848,-20.0,1.8469924926757812,0.4521693771433558
849,-13.0,1.1558550894260406,0.4517173208085568
850,-8.0,1.1075757145881653,0.4512657164170785
851,-6.0,1.9883723258972168,0.4508145635170906
852,-13.0,1.2181993424892426,0.4503638616572144
853,1.0,1.0998278260231018,0.44991361038652267
854,-13.0,1.9670944213867188,0.44946380925453877
855,-20.0,2.1418360471725464,0.4490144578112366
856,11.0,1.1657774150371552,0.44856555560703987
857,-1.0,2.3875635862350464,0.44811710219282175
858,-6.0,1.0082546472549438,0.44766909711990455
859,-1.0,1.9416632056236267,0.4472215399400589
860,-20.0,2.3602858185768127,0.4467744302055039
861,-13.0,1.362704336643219,0.44632776746890596
862,-13.0,1.3117322325706482,0.445881551283379
863,13.0,2.767151951789856,0.44543578120248345
864,11.0,1.8709361553192139,0.4449904567802263
865,15.0,0,0.4449904567802263
866,-20.0,1.1158288717269897,0.44454557757106034
867,-20.0,2.3901578187942505,0.4441011431298837
868,-6.0,1.8153381943702698,0.4436571530120396
869,-20.0,1.6030460000038147,0.4432136067733159
870,-13.0,1.9037109017372131,0.44277050396994433
871,-20.0,2.425260305404663,0.44232784415860044
872,-6.0,1.7358929514884949,0.4418856268964029
873,-13.0,1.752474069595337,0.4414438517409133
874,-13.0,1.7115817070007324,0.44100251825013537
875,9.0,1.157169222831726,0.44056162598251486
876,-13.0,1.7235164642333984,0.4401211744969389
877,-13.0,1.6873672008514404,0.4396811633527356
878,-6.0,1.3749021887779236,0.43924159210967373
879,-20.0,1.142841100692749,0.4388024603279621
880,-20.0,2.320061206817627,0.4383637675682493
881,1.0,2.9391589164733887,0.437925513391623
882,16.0,2.200524926185608,0.43748769735960974
883,-13.0,2.1890777349472046,0.4370503190341745
884,8.0,1.4831016659736633,0.43661337797772015
885,-6.0,1.9838868379592896,0.436176873753087
886,-20.0,1.6669350266456604,0.43574080592355235
887,-20.0,2.0464999675750732,0.43530517405283037
888,-6.0,1.8692294359207153,0.43486997770507113
889,-12.0,0.5523910522460938,0.4346525427162186
890,2.0,0.5392805933952332,0.43443521644486055
891,-20.0,2.593430280685425,0.43400088983721985
892,-8.0,1.5018783807754517,0.43356699744760513
893,-13.0,2.422849416732788,0.4331335388419069
894,-20.0,1.4823300540447235,0.43270051358644973
895,-6.0,2.149424195289612,0.43226792124799174
896,-20.0,1.3727369904518127,0.4318357613937241
897,-20.0,1.8362294435501099,0.4314040335912707
898,4.0,2.2596049308776855,0.4309727374086879
899,-2.0,0.5766680240631104,0.4307572510399836
900,-6.0,2.507932424545288,0.4303266014782564
901,-13.0,1.5729007124900818,0.42989638245842854
902,-20.0,2.728569209575653,0.4294665935500658
903,-13.0,2.048746347427368,0.42903723432316415
904,-20.0,1.6895235776901245,0.4286083043481496
905,-3.0,2.479631185531616,0.4281798031958776
906,-20.0,2.3120481967926025,0.42775173043763254
907,-20.0,1.4615448117256165,0.4273240856451275
908,-9.0,1.2758814692497253,0.4268968683905039
909,-3.0,2.051246702671051,0.42647007824633054
910,9.0,1.5679729580879211,0.4260437147856038
911,-20.0,2.1436824798583984,0.42561777758174696
912,-20.0,2.8650587797164917,0.42519226620860967
913,-13.0,1.9009260535240173,0.42476718024046767
914,4.0,1.8038023114204407,0.4243425192520223
915,-1.0,2.0521169900894165,0.42391828281840016
916,-6.0,2.355977773666382,0.4234944705151525
917,-20.0,2.101016104221344,0.423071081918255
918,-4.0,0,0.423071081918255
919,-13.0,2.3522915840148926,0.4226481166041073
920,-6.0,1.6762568354606628,0.4222255741495324
921,-13.0,1.3586018681526184,0.42180345413177645
922,-20.0,2.3335115909576416,0.42138175612850826
923,-20.0,1.7399699091911316,0.4209604797178188
924,-3.0,1.3279324769973755,0.42053962447822096
925,-20.0,1.2698619365692139,0.4201191899886489
926,2.0,1.51350337266922,0.4196991758284578
927,-20.0,2.041048288345337,0.41927958157742334
928,-6.0,2.417256474494934,0.4188604068157413
929,-20.0,2.6215211153030396,0.4184416511240273
930,-13.0,1.0863142013549805,0.4180233140833161
931,-1.0,1.924062967300415,0.41760539527506135
932,6.0,1.5640471577644348,0.4171878942811352
933,-13.0,2.2567803859710693,0.41677081068382765
934,-13.0,1.605837106704712,0.41635414406584653
935,-13.0,2.259978771209717,0.4159378940103167
936,-13.0,1.2101900279521942,0.41552206010077997
937,-13.0,2.2818344831466675,0.41510664192119423
938,-2.0,0,0.41510664192119423
939,-12.0,1.1565074920654297,0.41489908860023367
940,-13.0,1.5424078106880188,0.4144842932364056
941,-6.0,1.9558320045471191,0.4140699125642426
942,-1.0,1.5181892812252045,0.4136559461691565
943,-13.0,1.378209114074707,0.4132423936369739
944,-13.0,1.5783604979515076,0.4128292545539354
945,-13.0,2.3801203966140747,0.41241652850669513
946,-1.0,1.2246218025684357,0.4120042150823206
947,1.0,0,0.4120042150823206
948,-13.0,1.600641906261444,0.4115923138682921
949,2.0,2.2622642517089844,0.4111808244525023
950,-6.0,2.2315797209739685,0.410769746423256
951,1.0,1.936082124710083,0.4103590793692694
952,-13.0,2.266361117362976,0.40994882287967
953,-8.0,1.9917606115341187,0.4095389765439961
954,6.0,1.9278400540351868,0.4091295399521963
955,-4.0,0,0.4091295399521963
956,-8.0,1.800114393234253,0.4087205126946291
957,-20.0,1.579104721546173,0.4083118943620627
958,-6.0,1.678114116191864,0.4079036845456743
959,-20.0,1.8724302649497986,0.40749588283704985
960,-13.0,2.067361295223236,0.4070884888281836
961,-6.0,1.4572451412677765,0.4066815021114777
962,-20.0,1.7799676656723022,0.40627492227974177
963,-13.0,2.7492668628692627,0.4058687489261926
964,-13.0,2.416381597518921,0.4054629816444537
965,-20.0,1.359952688217163,0.40505762002855467
